Oneida County,IRELAND CANYON,2000,1183.732474,[]
Oneida County,HAY CANYON,2001,2165.337346,[]
Oneida County,COVE 2,2001,2530.734926,[]
Oneida County,PETTIT,2000,10.80204,[]
Oneida County,CATTLE,2001,71.074193,[]
Oneida County,MORGAN JONES,2001,35.318381,[]
Oneida County,Kings Fire,1990,237.227239,[]
Oneida County,Ireland Summit,1990,2770.114907,[]
Oneida County,Hansel RAWS,1990,52.765888,[]
Oneida County,Ireland Summit,1991,316.016538,"[STATE 11415 acres: 640.714766, ]"
Oneida County,Little Hollow,1991,2299.900479,"[STATE 11385 acres: 521.353724, ]"
Oneida County,The Cove,1991,78.141745,[]
Oneida County,Hansel Mountain,1991,8255.811949,[]
Oneida County,North Canyon,1999,687.155461,[]
Oneida County,Elevator,1999,548.876041,"[STATE 11345 acres: 644.273524, ]"
Oneida County,Bull Canyon 2,1992,523.856117,[]
Oneida County,Lookout,1992,7.623335,[]
Oneida County,Table,1992,119.339594,[]
Oneida County,Madsen,1992,102.075836,[]
Oneida County,North Grandine,1992,619.016547,[]
Oneida County,Meadow Divide,1992,18443.420316,"[STATE 11447 acres: 630.220874, ]"
Oneida County,Saylor Spring,1992,380.066544,[]
Oneida County,Juniper,1994,19.190584,[]
Oneida County,Pine,1995,1192.916495,"[STATE 11415 acres: 640.714766, ]"
Oneida County,Pine,1995,340.3478,"[STATE 11415 acres: 640.714766, ]"
Oneida County,Pine,1995,515.530402,[]
Oneida County,West Schodde,1996,1212.979028,[]
Oneida County,Elba,1996,192.526167,[]
Oneida County,Blacksmith 2,1996,188.573434,"[STATE 11492 acres: 629.778396, ]"
Oneida County,Pocatello Valle,1998,8594.260911,[]
Oneida County,Pine Creek,1999,424.075993,[]
Oneida County,Stocker,1989,1160.18573,[]
Oneida County,Grandine,1989,270.131136,[]
Oneida County,Anderson,1988,527.64434,[]
Oneida County,Jensen Pass,1988,15.406137,[]
Oneida County,Roy,1988,520.456695,"[STATE 11543 acres: 1203.303244, ]"
Oneida County,Metcalf,1988,11384.683561,"[STATE 11492 acres: 629.778396, ]"
Oneida County,Dry Lake,1988,131.253174,[]
Oneida County,Harwood Canyon,1987,42.595562,[]
Oneida County,Meadows Divide,1987,71.448687,[]
Oneida County,Arson Fire,1987,74.998838,"[STATE 11413 acres: 222.130523, ]"
Oneida County,Meadows,1986,111.183666,[]
Oneida County,Slater Canyon,1986,114.31093,[]
Oneida County,Wight Well,1986,1537.909945,[]
Oneida County,Cow Hollow 2,1986,184.264584,[]
Oneida County,South Mills,1986,181.624862,[]
Oneida County,Grandine,1986,413.939742,"[STATE 11302 acres: 638.659384, ]"
Oneida County,Meadow,1985,90.332429,[]
Oneida County,South Cow Hollow,1985,28.840721,[]
Oneida County,Bowheis,1985,46.121803,[]
Oneida County,Point,1983,119.786995,[]
Oneida County,North Fork,1983,39.014082,[]
Oneida County,Strong,1983,203.351084,[]
Oneida County,Bowen,1983,30.382505,[]
Oneida County,Black Pine,1982,124.422401,[]
Oneida County,Badger Spring,1981,111.599669,[]
Oneida County,Holbrook,1981,1370.177691,[]
Oneida County,Hansel Mountain,1980,120.940737,[]
Oneida County,North Canyon,1983,327.119136,[]
Oneida County,Dry Canyon,1983,9579.50042,[]
Oneida County,Neal,1983,66.175255,[]
Oneida County,Deer,1983,1457.795709,[]
Oneida County,State Line,1983,491.636306,[]
Oneida County,Hay Canyon,1978,29.528256,[]
Oneida County,Stone Dump,1978,43.014391,[]
Oneida County,Jensen Pass,1977,936.928217,[]
Oneida County,GLENN,2005,134.726218,[]
Oneida County,JOHNSTONE,1939,1452.529161,[]
Oneida County,JOHNSTONE,1965,824.235452,[]
Oneida County,JOHNSTONE,1963,589.880273,[]
Oneida County,JOHNSTONE,1963,313.227454,[]
Oneida County,JOHNSTONE,1962,263.025214,[]
Oneida County,JOHNSTONE,1961,2443.683269,[]
Oneida County,JOHNSTONE,1957,4681.532948,[]
Oneida County,JOHNSTONE,1957,2288.422278,[]
Oneida County,The Cove,1979,934.928434,[]
Oneida County,COMBINE,2007,7653.637295,"[STATE 11543 acres: 1203.303244, ]"
Oneida County,COW CANYON,2007,16270.16328,"[STATE 11409 acres: 482.037003, ]"
Oneida County,14 MILE,2007,41.033593,[]
Oneida County,SAMARIA,2007,144.140994,[]
Oneida County,HUBBARD,2007,1189.917733,[]
Oneida County,BRUSH CANYON,2007,388.99447,[]
Oneida County,PIPELINE,2007,443.983557,[]
Oneida County,MITCHELL,2007,9259.255455,"[STATE 11600 acres: 646.456134, ]"
Oneida County,WOOD,2007,3880.705339,[]
Oneida County,JOHN EVANS,2007,52.410993,[]
Oneida County,BLACK PINE 2,2007,72634.623194,"[STATE 11408 acres: 635.313379, STATE 11445 acres: 322.622482, STATE 11483 acres: 638.656477, ]"
Oneida County,WEST ELKHORN,2009,190.036989,[]
Oneida County,Ireland Canyon,2011,135.017963,[]
Oneida County,BLACK PINE WELL,2012,80.375456,[]
Oneida County,WELTON,2012,351.101403,[]
Oneida County,State,2013,30635.551021,"[STATE 11287 acres: 40.060537, STATE 11318 acres: 640.293771, STATE 11325 acres: 160.962253, STATE 11335 acres: 114.042658, STATE 11347 acres: 39.631481, STATE 11351 acres: 119.625828, STATE 11353 acres: 681.192428, ]"
Oneida County,Juniper I84,2014,323.414508,[]
Oneida County,Pocatello Valley,2015,10.28257,[]
Owyhee County,CON SHEA,2008,560.365387,[]
Owyhee County,ARSENIC,2008,39.264201,[]
Owyhee County,TWIN SPRINGS,2008,10.471974,[]
Owyhee County,NANNIE,2008,63.637545,[]
Owyhee County,GRASSHOPPER,2008,18.638097,"[STATE 11756 acres: 639.41128, ]"
Owyhee County,Swan Falls,2006,21.382051,[]
Owyhee County,Chubby Spain,2006,6082.50879,"[STATE 12109 acres: 2653.205386, STATE 12124 acres: 1326.354355, ]"
Owyhee County,BIRCH MISSILE,2006,57.013803,[]
Owyhee County,COVE,2006,103.702365,"[STATEFG 14655 acres: 279.170289, ]"
Owyhee County,MAGGIE,2006,832.967765,[]
Owyhee County,JORDAN,2006,198.846312,[]
Owyhee County,SOUTH SIDE,2006,138.972756,"[STATEFG 14648 acres: 437.851429, ]"
Owyhee County,LITTLE SOUTH,2006,1011.66694,[]
Owyhee County,HOT C,2006,109.62488,[]
Owyhee County,BIG HORSE,2006,421.459267,[]
Owyhee County,SANDY COVE,2006,110.609516,[]
Owyhee County,SAILOR CAP,2006,61910.364517,"[STATE 11624 acres: 638.848656, STATE 11658 acres: 639.383831, STATE 11701 acres: 640.011991, STATE 11738 acres: 639.330146, STATE 11767 acres: 639.702354, STATE 11793 acres: 639.112173, ]"
Owyhee County,BIG DRAW,2006,1761.671941,[]
Owyhee County,SHEEPHEAD DRAW,2006,11.622666,[]
Owyhee County,JUNIPER BUTTE,2006,940.618157,[]
Owyhee County,GRASSY HILLS,2006,725.608207,"[STATE 11490 acres: 641.531551, ]"
Owyhee County,SPRING CREEK,2006,164.69868,[]
Owyhee County,OLD WIND,2006,3263.560376,"[STATE 11458 acres: 640.35621, ]"
Owyhee County,IMPACT,2006,1107.499581,[]
Owyhee County,DEAD HORSE,2005,248.751698,[]
Owyhee County,EMICRANE,2005,489.030543,[]
Owyhee County,TRIANGLE,2005,1468.185094,"[STATE 11959 acres: 5130.487654, ]"
Owyhee County,LITTLE HORSE,2005,13.427613,"[STATE 11882 acres: 638.612667, ]"
Owyhee County,EAST HORSE,2005,1240.558992,"[STATE 11846 acres: 640.654455, ]"
Owyhee County,ANTELOPE,2005,435.360769,[]
Owyhee County,BALD DUKES,2005,122.406508,[]
Owyhee County,SOUTH POT,2004,1086.264146,[]
Owyhee County,KUMQUAT,2004,264.577283,[]
Owyhee County,WEST BROWN,2004,36.522042,[]
Owyhee County,BIG SPUR,2004,366.179517,[]
Owyhee County,VEE,2004,239.277905,[]
Owyhee County,VEE,2004,53.919004,[]
Owyhee County,CRABFEED,2004,200.593504,[]
Owyhee County,CRABMEAT,2004,29.998889,[]
Owyhee County,SHEEP EATER,2004,50.625102,[]
Owyhee County,SHEEP EATER,2004,0.183051,[]
Owyhee County,Elephant 2,2000,30.841321,[]
Owyhee County,Elephant 1,2000,91.224632,[]
Owyhee County,HAMMETTBRI,2000,83.935435,[]
Owyhee County,MP70 HWY78,2000,7.812662,[]
Owyhee County,DUNES PARK,2000,75.892398,"[STATEPR 15151 acres: 4887.960181, ]"
Owyhee County,DOYLE MTN,2000,128.960097,[]
Owyhee County,GoodmanGlc,2000,65.865538,[]
Owyhee County,HALFWAY CR,2000,41.312192,[]
Owyhee County,INDIAN RDG,2000,718.585621,[]
Owyhee County,Flat Broke,2000,5779.885159,"[STATE 11770 acres: 638.164839, STATE 11800 acres: 639.612472, ]"
Owyhee County,SE Impact,2000,9197.249953,"[STATE 11739 acres: 639.246205, STATE 11768 acres: 639.002985, ]"
Owyhee County,CRIMSONCLO,2000,16499.794009,"[STATE 11659 acres: 640.64032, STATE 11701 acres: 640.011991, STATE 11738 acres: 639.330146, ]"
Owyhee County,DEEPHOG,2000,996.222535,"[STATE 11722 acres: 558.55975, ]"
Owyhee County,MEADOW,2000,2085.105571,[]
Owyhee County,Kinyon,2000,1086.469804,[]
Owyhee County,BLUE CREEK,2000,3032.891283,[]
Owyhee County,BULL FRAWG,2000,94.501166,[]
Owyhee County,Carter,2000,28.92025,[]
Owyhee County,GRASS FIRE,2000,36367.039654,"[STATE 11416 acres: 639.974471, STATE 11457 acres: 639.938961, STATE 11490 acres: 641.531551, STATE 11513 acres: 640.061089, ]"
Owyhee County,CRUTCHER,2000,88.803151,[]
Owyhee County,GRASSYHILL,2000,665.501544,[]
Owyhee County,POISON,2000,313.854681,[]
Owyhee County,WORLEYDRAW,2000,1683.32748,"[STATE 11457 acres: 639.938961, ]"
Owyhee County,Arch Canyon,2000,3903.844326,"[STATE 11423 acres: 639.441311, ]"
Owyhee County,DIAMOND A,2000,172.810112,[]
Owyhee County,5N 3CREEK,2000,2110.260919,"[STATE 11416 acres: 639.974471, ]"
Owyhee County,MCDONALD,2000,10396.330774,[]
Owyhee County,MP23HWY95,2001,99.06357,[]
Owyhee County,CHINADITCH,2001,113.946145,[]
Owyhee County,Reynolds,2001,381.076839,[]
Owyhee County,Con Shea,2001,12.66303,[]
Owyhee County,STRIKE BAS,2001,365.742664,[]
Owyhee County,RoughDiamo,2001,8913.82949,"[STATE 12120 acres: 638.982204, ]"
Owyhee County,Emigrant,2001,78.369325,[]
Owyhee County,Blackbird,2001,19.413089,[]
Owyhee County,C J JACK,2001,317.036421,[]
Owyhee County,BlacksGlch,2001,54.722534,[]
Owyhee County,Sailor Ck,2001,656.370717,"[STATE 11939 acres: 641.759416, ]"
Owyhee County,LONE OWL,2001,18.893558,[]
Owyhee County,Water Haul,2001,179.987811,[]
Owyhee County,Big Knob,2001,8765.622273,"[STATE 11793 acres: 639.112173, ]"
Owyhee County,BlueSaylor,2001,15.915509,[]
Owyhee County,NotchButte,2001,11205.281684,"[STATE 11765 acres: 641.919448, ]"
Owyhee County,Mp47Hwy51,2001,5930.031853,"[STATE 11771 acres: 636.460341, ]"
Owyhee County,TWO BUTTES,2001,275.256249,"[STATE 11741 acres: 640.447693, ]"
Owyhee County,LITTLE BIG,2001,127.095966,[]
Owyhee County,CLOVER T,2001,364.338487,[]
Owyhee County,Doe Flat,2001,6260.91927,"[STATE 11458 acres: 640.35621, STATE 11491 acres: 640.44672, ]"
Owyhee County,TimberDraw,2001,18.921106,[]
Owyhee County,Dish Pan,2001,138.799599,[]
Owyhee County,Snow Creek,2001,492.738358,[]
Owyhee County,TRIMBLY,2002,42687.989298,"[STATE 12501 acres: 637.517548, STATE 12688 acres: 637.212397, STATE 12753 acres: 237.118859, ]"
Owyhee County,SQUAW CREEK,2002,110.303526,[]
Owyhee County,ELEPHANT,2002,366.584773,[]
Owyhee County,MP 7 HWY95,2002,7.985473,[]
Owyhee County,GUFF,2002,1346.574617,"[STATE 12350 acres: 448.603437, ]"
Owyhee County,FLINT,2002,19.528744,[]
Owyhee County,BIG B,2002,868.417167,[]
Owyhee County,HOT FIRE,2002,538.042842,[]
Owyhee County,GRINDER,2002,3457.747214,"[STATE 11767 acres: 639.702354, ]"
Owyhee County,GRINDER SW,2002,136.683501,[]
Owyhee County,WICKED,2002,75.698463,[]
Owyhee County,SURVIVOR,2002,203.529239,"[STATE 11662 acres: 641.791664, ]"
Owyhee County,BIG CROW,2002,1.093877,[]
Owyhee County,BIG CROW,2002,0.011211,[]
Owyhee County,BIG CROW,2002,0.064587,[]
Owyhee County,CLOT,2002,4218.217567,"[STATE 11626 acres: 638.275918, ]"
Owyhee County,BIG CROW,2002,0.840333,[]
Owyhee County,BIG CROW,2002,0.159135,[]
Owyhee County,BIG CROW,2002,149.546189,[]
Owyhee County,BIG CROW,2002,23.735247,[]
Owyhee County,HORSE SKIN,2002,216.937913,[]
Owyhee County,CLUB,2002,682.6723,[]
Owyhee County,DEVIL SKIN,2002,904.569422,[]
Owyhee County,SHEEPSHEAD,2002,2120.626755,[]
Owyhee County,DUKE VEE,2002,222.56269,[]
Owyhee County,HIGGINS,2002,81.886112,[]
Owyhee County,GUNCLUB,2003,99.387522,[]
Owyhee County,BROWNSCR,2003,136.607717,[]
Owyhee County,BLUEBIRD,2003,27.548486,[]
Owyhee County,BLUEBIRD,2003,183.337389,[]
Owyhee County,PILGRIM,2002,1622.226237,[]
Owyhee County,WILKINS,2003,4840.901012,"[STATE 11278 acres: 123.159955, ]"
Owyhee County,BROWN DUNE,2005,9134.713885,"[STATE 11911 acres: 642.260712, STATE 11941 acres: 640.505843, STATE 11973 acres: 642.693242, ]"
Owyhee County,CASTLE CK,1990,10489.268307,"[STATE 11956 acres: 640.92277, ]"
Owyhee County,DITCH BANK,1990,74.303445,[]
Owyhee County,OWL CREEK,1990,206.556639,[]
Owyhee County,BLUE GULCH,1990,509.524292,[]
Owyhee County,SHEEPSHEAD,1990,91.816851,[]
Owyhee County,BLUE CREEK,1990,65.773957,[]
Owyhee County,ROUGH LAKE,1990,535.417727,[]
Owyhee County,RATTLER,1990,997.29224,"[STATE 11295 acres: 257.505905, STATE 11319 acres: 600.807385, ]"
Owyhee County,SPRING CK,1990,615.616932,[]
Owyhee County,JUMP CK,1991,35.484205,[]
Owyhee County,DEER CK,1991,1643.563336,"[STATE 11959 acres: 5130.487654, ]"
Owyhee County,WATERHAUL,1991,623.196079,[]
Owyhee County,COUNTYLINE,1991,8.416748,[]
Owyhee County,BIG BEND,1991,238.239842,"[STATE 11658 acres: 639.383831, ]"
Owyhee County,JARBIDGE,1991,2614.244272,"[STATE 11583 acres: 638.56657, ]"
Owyhee County,RED CANYON,1991,21.825919,[]
Owyhee County,RED CANYON,1991,55.598135,[]
Owyhee County,3CKWELL,1991,3612.519942,"[STATE 11517 acres: 641.402329, ]"
Owyhee County,DEAD CK,1991,210.248862,[]
Owyhee County,FLAT CK,1991,1166.239799,[]
Owyhee County,ALDER,1991,648.93937,"[STATE 11293 acres: 641.141504, STATE 11295 acres: 257.505905, ]"
Owyhee County,BASE LINE,1992,197.279095,[]
Owyhee County,DRY CREEK,1992,611.880298,[]
Owyhee County,SCOTCH BOB,1992,102.556243,[]
Owyhee County,WGRINDSTON,1992,1331.278855,[]
Owyhee County,BROWNS CK,1992,527.386943,[]
Owyhee County,POISON,1992,190.030371,"[STATE 11851 acres: 670.730839, ]"
Owyhee County,CHERRY SPR,1992,166.629823,[]
Owyhee County,ECHO,1992,386.024546,[]
Owyhee County,ROARINGSPG,1992,158.277662,[]
Owyhee County,BALD MTN,1992,745.483837,[]
Owyhee County,WELL FIELD,1992,15456.153606,"[STATE 11517 acres: 641.402329, ]"
Owyhee County,COWAN RES,1992,552.28397,[]
Owyhee County,CHERRY CK,1992,244.405235,[]
Owyhee County,DIAMOND CR,1993,440.383334,[]
Owyhee County,SAYLOR CK1,1993,280.858597,[]
Owyhee County,SAYLOR CK2,1993,4.575012,[]
Owyhee County,TEXAS BASN,1994,1874.085099,"[STATE 12265 acres: 603.955987, ]"
Owyhee County,SINKER CR.,1994,49.143427,[]
Owyhee County,DROLLINGER,1994,667.563739,[]
Owyhee County,THORNE SPG,1994,945.370134,[]
Owyhee County,DEER CR.,1994,642.926002,"[STATE 11925 acres: 638.785182, ]"
Owyhee County,WEST SPR.,1994,8508.287138,"[STATE 11891 acres: 639.100075, STATE 11921 acres: 638.114373, ]"
Owyhee County,3CK RD.,1994,731.100509,"[STATE 11796 acres: 639.574836, ]"
Owyhee County,POTHOLE S,1994,192.561623,[]
Owyhee County,CROWSNEST,1994,7908.048873,"[STATE 11658 acres: 639.383831, STATE 11700 acres: 640.151906, ]"
Owyhee County,COONSKINRD,1994,69.514575,[]
Owyhee County,BULL BASN,1994,321.791603,[]
Owyhee County,MIDDLE BT.,1994,999.126605,"[STATE 11384 acres: 640.810286, ]"
Owyhee County,DEVILS CR.,1994,3086.623905,"[STATE 11382 acres: 598.842556, ]"
Owyhee County,CRAWFISH S,1994,2716.564908,[]
Owyhee County,WHITE SIDE,1994,1865.277585,"[STATE 11334 acres: 319.741756, ]"
Owyhee County,GIVENS,1995,178.207002,[]
Owyhee County,PRIEST RAN,1995,326.383706,[]
Owyhee County,CRANEFALLS,1995,72.193804,[]
Owyhee County,SAILOR,1995,2373.095042,[]
Owyhee County,TWIN BUTTE,1995,30783.021116,"[STATE 11789 acres: 641.041097, STATE 11831 acres: 646.617935, STATE 11874 acres: 640.292537, ]"
Owyhee County,POT HOLE,1995,3754.196305,[]
Owyhee County,IMPACTSO.,1995,173.855365,"[STATE 11796 acres: 639.574836, ]"
Owyhee County,BLACK BUTT,1995,501.955914,[]
Owyhee County,MILLERH2O,1995,279.01991,[]
Owyhee County,MILLERTAB.,1995,1591.511493,"[STATE 11770 acres: 638.164839, ]"
Owyhee County,DEADMANGLC,1995,965.645079,[]
Owyhee County,BIG DRAW,1995,130.960223,[]
Owyhee County,BLACKSTONE,1995,212.873331,[]
Owyhee County,TUANA,1995,596.158221,[]
Owyhee County,TUANA,1995,113.146294,[]
Owyhee County,TUANA,1995,41.917662,[]
Owyhee County,TUANA,1995,63.087052,[]
Owyhee County,BLUE GULCH,1995,3137.465951,"[STATE 11576 acres: 640.50644, ]"
Owyhee County,S. CLOVER,1995,13319.238707,"[STATE 11545 acres: 639.960136, ]"
Owyhee County,INSIDE DES,1995,3136.602099,"[STATE 11546 acres: 639.725376, ]"
Owyhee County,THREE CK,1995,179.332815,[]
Owyhee County,THREE CK,1995,34.549194,[]
Owyhee County,INSIDE DES,1995,1399.11436,"[STATE 11518 acres: 639.863722, ]"
Owyhee County,INSIDE DES,1995,35.681812,[]
Owyhee County,THREE CK,1995,798.805404,"[STATE 11518 acres: 639.863722, ]"
Owyhee County,INSIDE DES,1995,298.251766,"[STATE 11518 acres: 639.863722, ]"
Owyhee County,HEIL WELL,1995,1438.057581,[]
Owyhee County,SIGNALBUT.,1995,7450.936579,"[STATE 11381 acres: 637.679582, STATE 11416 acres: 639.974471, ]"
Owyhee County,JUMPCK.,1996,513.084141,"[STATE 12748 acres: 3773.939363, ]"
Owyhee County,TRIPLEJUMP,1996,59.601541,[]
Owyhee County,SINKERBUTT,1996,9053.258037,[]
Owyhee County,CON SHEA,1996,558.366185,[]
Owyhee County,RABBIT CR.,1996,1000.081771,[]
Owyhee County,CRANEFALLS,1996,3989.008843,"[STATE 12008 acres: 79.80334, ]"
Owyhee County,COVE,1996,1985.378821,[]
Owyhee County,CRANE,1996,104.690353,[]
Owyhee County,LOVERIDGE,1996,2499.159647,"[STATE 11942 acres: 642.687051, STATEPR 15151 acres: 4887.960181, ]"
Owyhee County,BROWNSGLCH,1996,22170.095924,"[STATE 11880 acres: 642.016048, STATE 11883 acres: 639.985456, STATE 11911 acres: 642.260712, STATE 11941 acres: 640.505843, ]"
Owyhee County,HOT SPRING,1996,1205.972383,[]
Owyhee County,TWINBUTTE,1996,2740.912361,"[STATE 11834 acres: 639.552257, ]"
Owyhee County,SOLDIERCAP,1996,39.523923,[]
Owyhee County,GRINDSTONE,1996,248.32962,[]
Owyhee County,SOLDIERCAP,1996,988.033823,[]
Owyhee County,GRINDSTONE,1996,26.501956,[]
Owyhee County,WATERHAUL,1996,486.654158,[]
Owyhee County,GRINDSTONE,1996,10.42365,[]
Owyhee County,NOTCHBUTTE,1996,24516.852536,"[STATE 11765 acres: 641.919448, STATE 11789 acres: 641.041097, ]"
Owyhee County,ROCK CR.,1996,102.622384,[]
Owyhee County,BRKWGN,1996,2260.950789,[]
Owyhee County,MP50/HWY51,1996,3005.03143,"[STATE 11707 acres: 638.485892, ]"
Owyhee County,RED TAIL,1996,143.675979,[]
Owyhee County,SWINTRCAMP,1996,170.732384,[]
Owyhee County,SWINTRCAMP,1996,85.422151,[]
Owyhee County,JARVIS CK,1996,1005.596812,[]
Owyhee County,POISON CK,1996,849.753159,[]
Owyhee County,3 CR. WELL,1996,589.574661,[]
Owyhee County,JUNIPER,1996,258.391738,[]
Owyhee County,DORSEY,1996,17.324123,[]
Owyhee County,DORSEY BT.,1996,129.340476,[]
Owyhee County,DORSEY,1996,2.429385,[]
Owyhee County,DORSEY,1996,7.590023,[]
Owyhee County,DORSEY,1996,3.043601,[]
Owyhee County,DORSEY,1996,14.48991,[]
Owyhee County,FLAT TOPBT,1981,190.328432,"[STATE 12753 acres: 237.118859, ]"
Owyhee County,JOB CORP,1981,771.956739,[]
Owyhee County,BULLHORN,1973,427.457044,[]
Owyhee County,HORSE BUTTE,1973,34653.256973,"[STATE 11458 acres: 640.35621, STATE 11491 acres: 640.44672, STATE 11514 acres: 641.046558, STATE 11544 acres: 640.927603, STATE 11578 acres: 640.482175, STATE 11601 acres: 639.59542, ]"
Owyhee County,CLOVER FLAT,1973,40146.370294,"[STATE 11459 acres: 639.465923, STATE 11493 acres: 639.985047, STATE 11516 acres: 640.118355, STATE 11545 acres: 639.960136, ]"
Owyhee County,SHEEP CREEK,1973,1072.266813,"[STATE 11585 acres: 638.617539, ]"
Owyhee County,CLOVER BUTTE,1973,474.996101,"[STATE 11581 acres: 639.464242, ]"
Owyhee County,APPROACH #2,1973,1062.061407,[]
Owyhee County,APPROACH,1973,441.723074,[]
Owyhee County,DEVILS CREEK,1973,741.795186,[]
Owyhee County,SOUTH OWYHEE,1973,1533.631529,[]
Owyhee County,SCOUT,1976,695.997185,[]
Owyhee County,BROWNS CREEK,1976,18.841206,[]
Owyhee County,BROWNS CREEK,1976,46.18031,[]
Owyhee County,BROWNS CREEK,1976,371.222494,[]
Owyhee County,BROWNS CREEK,1976,184.377208,[]
Owyhee County,BROWNS CREEK,1976,31.402715,[]
Owyhee County,BOMBING RANGE,1976,553.182848,[]
Owyhee County,IMPACT,1976,426.751281,[]
Owyhee County,BROWNS CREEK,1976,40.40309,[]
Owyhee County,BROWNS CREEK,1976,279.069757,[]
Owyhee County,FOSSILBUTT,1997,69.987864,[]
Owyhee County,GERTIEHILL,1997,87.150091,[]
Owyhee County,LOVERIDGE,1997,47.502371,[]
Owyhee County,JACKSCK,1997,279.760626,[]
Owyhee County,SUGARVLY,1997,39.654437,[]
Owyhee County,T BLACK,1997,167.260923,[]
Owyhee County,SAILOR CRK,1997,266.823798,[]
Owyhee County,WINTER CMP,1997,512.535579,[]
Owyhee County,BELLRAPIDS,1997,411.907506,[]
Owyhee County,ECHO SPUR,1997,161.598729,[]
Owyhee County,WATERTANK,1997,411.041716,[]
Owyhee County,BLUEGULCH,1997,1833.1348,[]
Owyhee County,MIRAGE,1997,365.932825,[]
Owyhee County,COONSKIN,1997,34.969058,[]
Owyhee County,ROSE CK,1997,34.514353,[]
Owyhee County,BRUNEAUGC,1998,53.005109,[]
Owyhee County,ASR #2,1998,41.629471,"[STATE 11907 acres: 119.796924, ]"
Owyhee County,DEAD HORSE,1998,80.103201,[]
Owyhee County,BIG HILL,1998,89.285168,[]
Owyhee County,NOTCHBUTTE,1998,110.58211,[]
Owyhee County,THIRD FIRE,1998,2609.106416,[]
Owyhee County,ASR #6,1998,55.065317,[]
Owyhee County,BAD,1998,1340.21662,[]
Owyhee County,ASR #8,1998,3.901321,[]
Owyhee County,ROSWRTHS#1,1998,1046.92111,[]
Owyhee County,GRASSYHLLS,1998,699.027869,[]
Owyhee County,ROSWRTHS#2,1998,66.873055,[]
Owyhee County,MilkSpring,1999,250.89092,[]
Owyhee County,LIL HART,1999,190.811043,[]
Owyhee County,HINKE,1999,160.453849,[]
Owyhee County,HINKE,1999,51.39597,[]
Owyhee County,East Slick,1999,35029.401772,"[STATE 11831 acres: 646.617935, STATE 11874 acres: 640.292537, STATE 11936 acres: 643.173666, STATE 11972 acres: 639.852409, STATEPR 15152 acres: 328.032168, ]"
Owyhee County,BLKSANDS,1999,47.426321,[]
Owyhee County,INDIAN COV,1999,74.063965,[]
Owyhee County,DEER CK,1999,2686.835587,"[STATE 11959 acres: 5130.487654, ]"
Owyhee County,MEADOW CRK,1999,575.041701,[]
Owyhee County,MEADOW CRK,1999,3759.639217,"[STATE 11952 acres: 518.447633, ]"
Owyhee County,HOTSRRNGRD,1999,106.92555,[]
Owyhee County,The Tubs,1999,206.350545,[]
Owyhee County,MILLER TIM,1999,1150.496954,[]
Owyhee County,LITTLE BIG,1999,4649.744875,"[STATE 11769 acres: 639.402618, ]"
Owyhee County,Impact SE,1999,4800.430075,"[STATE 11794 acres: 639.004406, ]"
Owyhee County,POT HOLE,1999,328.515281,[]
Owyhee County,IMPACT SO,1999,62.774924,[]
Owyhee County,Fritz Spur,1999,2053.428917,[]
Owyhee County,BROKE WAGO,1999,5027.297664,"[STATE 11771 acres: 636.460341, ]"
Owyhee County,ECHOWTRTNK,1999,323.985423,[]
Owyhee County,BIG DRAW,1999,306.838053,[]
Owyhee County,JAYSCAMP,1999,76.21982,[]
Owyhee County,EASTWINTER,1999,825.15214,[]
Owyhee County,PleasntVal,1999,179.926223,[]
Owyhee County,CROWS NEST,1999,55.674642,[]
Owyhee County,BLACKSTONE,1999,79.176758,[]
Owyhee County,NICKEL CR,1999,316.470749,[]
Owyhee County,Doe,1999,6454.466612,"[STATE 11602 acres: 641.283881, ]"
Owyhee County,Buck,1999,2512.33068,"[STATE 11579 acres: 638.963083, ]"
Owyhee County,Battle Crk,1999,106.798894,[]
Owyhee County,C RANCH,1999,516.735314,[]
Owyhee County,Red Canyon,1999,241.813296,[]
Owyhee County,Petes Crk,1999,74.906903,[]
Owyhee County,MERE STATI,1999,365.661322,[]
Owyhee County,Petes Crk,1999,1.026759,[]
Owyhee County,Aikers,1999,8.770434,[]
Owyhee County,Duke,1999,259.533217,[]
Owyhee County,CEDARCK2,1999,6.074529,[]
Owyhee County,SHOOFLY,1999,7502.127393,"[STATE 11502 acres: 639.366666, STATE 11558 acres: 4967.071155, ]"
Owyhee County,GRASSY HIL,1999,648.117285,[]
Owyhee County,BrntJunipr,1999,2.624789,[]
Owyhee County,Doe Flat,1999,372.511105,[]
Owyhee County,Riddle,1999,165.648959,[]
Owyhee County,MidButte 1,1999,6906.216647,"[STATE 11349 acres: 640.988865, STATE 11384 acres: 640.810286, ]"
Owyhee County,JACKASSGUL,1980,2241.062665,[]
Owyhee County,SAYLORCREE,1980,9039.780193,"[STATE 11794 acres: 639.004406, ]"
Owyhee County,BIG HILLY,1980,6437.261546,"[STATE 11707 acres: 638.485892, ]"
Owyhee County,WICKAHONEY,1980,129.038346,"[STATE 11708 acres: 640.792153, ]"
Owyhee County,COONSKIN B,1980,565.48182,[]
Owyhee County,INDIANSPRI,1980,6629.610546,"[STATE 11546 acres: 639.725376, STATE 11548 acres: 643.567411, ]"
Owyhee County,SQUEAKY,1980,10386.889705,"[STATE 11493 acres: 639.985047, STATE 11516 acres: 640.118355, ]"
